Date,Open,High,Low,Close,Adj Close,Volume
2014-06-16,165.520004,166.529999,164.449997,165.850006,153.743378,1756400
2014-06-17,165.639999,168.750000,165.449997,168.220001,155.940338,2450000
2014-06-18,167.889999,170.100006,167.289993,169.860001,157.460648,2873200
2014-06-19,170.000000,170.160004,168.929993,169.729996,157.340103,2306900
2014-06-20,170.320007,171.080002,169.419998,169.839996,157.442108,4688200
2014-06-23,170.179993,170.619995,169.210007,170.240005,157.812881,1738500
2014-06-24,169.550003,170.550003,167.949997,168.229996,155.949615,1608000
2014-06-25,167.820007,169.020004,167.399994,168.380005,156.088684,1601200
2014-06-26,167.000000,168.110001,166.369995,168.009995,155.745697,2131200
2014-06-27,167.250000,167.649994,166.369995,166.779999,154.605484,3111200
2014-06-30,166.869995,167.910004,166.369995,167.440002,155.217300,1885200
2014-07-01,166.350006,168.270004,166.059998,166.809998,154.633255,2947800
2014-07-02,167.000000,167.809998,166.570007,166.889999,154.707428,1877600
2014-07-03,167.830002,169.899994,167.720001,169.460007,157.089874,1801200
2014-07-07,168.970001,168.970001,166.899994,167.779999,155.532486,1774000
2014-07-08,166.740005,166.779999,163.729996,164.910004,152.871994,2422200
2014-07-09,165.240005,165.330002,163.630005,164.669998,152.649506,1943800
2014-07-10,162.220001,163.779999,161.529999,163.419998,151.490723,2204100
2014-07-11,163.020004,165.139999,162.380005,164.800003,152.770004,2293300
2014-07-14,167.179993,167.720001,166.460007,167.000000,154.809402,3007700
2014-07-15,169.699997,170.149994,167.149994,169.169998,156.821014,4802300
2014-07-16,169.199997,170.990005,169.000000,170.470001,158.026077,3295100
2014-07-17,170.210007,171.600006,168.919998,170.139999,157.720200,3815500
2014-07-18,170.410004,171.789993,169.649994,171.470001,158.953140,2558600
2014-07-21,170.169998,172.100006,170.050003,171.720001,159.184845,2227400
2014-07-22,172.380005,175.380005,172.380005,175.020004,162.243958,3849500
2014-07-23,175.210007,177.220001,174.630005,176.820007,163.912598,3436100
2014-07-24,176.800003,177.320007,175.610001,176.259995,163.393463,2012800
2014-07-25,175.910004,176.460007,174.720001,175.399994,162.596207,2114900
2014-07-28,175.000000,176.460007,174.669998,175.949997,163.106094,2303400
2014-07-29,176.169998,177.110001,175.449997,175.539993,162.725983,3055600
2014-07-30,175.960007,177.479996,175.360001,175.759995,162.929947,2345600
2014-07-31,174.440002,175.270004,172.789993,172.869995,160.250900,3797600
2014-08-01,172.380005,172.759995,169.399994,170.250000,157.822128,3140000
2014-08-04,170.570007,171.889999,170.050003,171.690002,159.157074,2103900
2014-08-05,171.300003,171.770004,168.889999,169.419998,157.052765,2746200
2014-08-06,168.149994,170.850006,168.020004,169.740005,157.349426,1711700
2014-08-07,170.300003,171.070007,168.740005,169.100006,156.756134,1920900
2014-08-08,169.350006,172.490005,168.679993,172.259995,159.685410,2250900
2014-08-11,172.750000,173.410004,171.619995,172.460007,159.870850,2098000
2014-08-12,171.779999,173.110001,171.380005,172.330002,159.750351,1362900
2014-08-13,172.399994,172.889999,171.270004,172.369995,159.787430,1708200
2014-08-14,172.800003,173.100006,171.690002,172.729996,160.121124,1431400
2014-08-15,172.839996,174.600006,171.440002,171.899994,159.351730,2446000
2014-08-18,173.250000,174.630005,172.699997,174.550003,161.808289,1877700
2014-08-19,174.910004,175.100006,173.630005,173.960007,161.261398,1916100
2014-08-20,173.270004,174.179993,172.600006,174.029999,161.326248,1755100
2014-08-21,174.240005,175.919998,173.440002,175.149994,162.364426,2075200
2014-08-22,175.350006,176.979996,174.830002,175.470001,162.661118,2682000
2014-08-25,176.710007,179.860001,176.460007,177.869995,164.885910,3063500
2014-08-26,178.470001,179.149994,177.809998,177.899994,164.913727,3110600
2014-08-27,178.360001,178.360001,177.009995,177.809998,165.341476,2073700
2014-08-28,177.050003,177.750000,175.889999,177.649994,165.192703,1961800
2014-08-29,178.320007,179.500000,177.850006,179.110001,166.550339,2560600
2014-09-02,179.259995,180.220001,178.380005,179.770004,167.164047,1986300
2014-09-03,180.479996,182.070007,179.429993,179.600006,167.005951,2397700
2014-09-04,179.929993,181.600006,179.550003,180.080002,167.452301,1678500
2014-09-05,179.580002,179.910004,177.880005,179.750000,167.145477,2562800
2014-09-08,179.580002,180.919998,179.220001,180.110001,167.480194,1746400
2014-09-09,177.929993,178.639999,176.619995,177.399994,164.960236,2598500
2014-09-10,178.330002,180.179993,178.119995,179.869995,167.257004,2457800
2014-09-11,178.770004,181.440002,178.500000,181.000000,168.307800,1905300
2014-09-12,180.630005,183.470001,180.630005,183.169998,170.325592,3358600
2014-09-15,182.910004,184.399994,182.509995,183.979996,171.078827,2308000
2014-09-16,183.899994,184.559998,182.800003,184.039993,171.134613,2137600
2014-09-17,183.820007,185.770004,183.460007,184.820007,171.859924,2820300
2014-09-18,185.830002,188.429993,185.500000,187.889999,174.714630,3566600
2014-09-19,188.259995,188.580002,185.880005,186.199997,173.143158,5442900
2014-09-22,186.000000,186.949997,185.100006,185.289993,172.296951,1826100
2014-09-23,184.570007,186.860001,184.570007,185.089996,172.110962,1977600
2014-09-24,185.259995,188.119995,184.470001,187.809998,174.640274,2834200
2014-09-25,187.460007,187.800003,183.460007,184.089996,171.181122,3074600
2014-09-26,184.750000,185.600006,183.220001,185.119995,172.138885,1932500
2014-09-29,183.110001,184.559998,182.199997,183.830002,170.939331,1745400
2014-09-30,184.410004,184.990005,182.679993,183.570007,170.697540,2037700
2014-10-01,183.190002,183.850006,180.330002,180.699997,168.028839,4196300
2014-10-02,180.600006,183.429993,180.589996,182.880005,170.055969,2782600
2014-10-03,184.610001,188.539993,184.570007,188.070007,174.882034,3271400
2014-10-06,189.070007,189.500000,187.149994,187.479996,174.333389,1934800
2014-10-07,186.559998,186.559998,183.619995,183.800003,170.911469,2927100
2014-10-08,184.029999,187.000000,182.149994,186.639999,173.552307,3154500
2014-10-09,185.820007,186.169998,180.750000,181.270004,168.558853,4892900
2014-10-10,181.570007,182.949997,180.059998,180.380005,167.731308,4405600
2014-10-13,181.000000,183.190002,178.500000,178.770004,166.234146,3436500
2014-10-14,179.479996,181.789993,177.770004,178.699997,166.169083,3557200
2014-10-15,176.490005,177.949997,171.520004,177.240005,164.811462,6330500
2014-10-16,172.020004,176.289993,171.259995,172.580002,160.478226,7797500
2014-10-17,175.800003,177.539993,175.100006,176.910004,164.504608,4951000
2014-10-20,176.220001,178.000000,175.820007,177.839996,165.369385,2307900
2014-10-21,179.220001,180.360001,178.360001,180.179993,167.545319,2649500
2014-10-22,180.550003,180.800003,176.830002,176.830002,164.430206,3088300
2014-10-23,178.800003,181.100006,178.710007,180.059998,167.433685,3397000
2014-10-24,180.270004,183.490005,180.009995,183.350006,170.492996,2900900
2014-10-27,182.860001,184.160004,182.309998,183.910004,171.013733,2383700
2014-10-28,184.160004,186.320007,183.199997,186.320007,173.254745,3027700
2014-10-29,186.089996,187.309998,185.389999,186.080002,173.031586,3379000
2014-10-30,185.479996,187.100006,185.169998,186.970001,173.859177,2794800
2014-10-31,189.240005,190.000000,188.119995,189.990005,176.667404,3357000
2014-11-03,190.350006,191.979996,189.750000,190.830002,177.448456,2298100
2014-11-04,190.470001,190.970001,188.820007,190.270004,176.927750,2027300
2014-11-05,191.580002,191.869995,189.610001,189.839996,176.527878,3141100
2014-11-06,190.380005,191.440002,189.779999,191.000000,177.606567,1915400
2014-11-07,191.250000,191.479996,189.300003,190.710007,177.336884,1981400
2014-11-10,190.509995,191.869995,190.509995,191.800003,178.350418,1553900
2014-11-11,191.809998,192.679993,190.529999,191.880005,178.424866,1620100
2014-11-12,190.660004,190.889999,189.330002,190.179993,176.844055,2322200
2014-11-13,190.839996,191.190002,189.199997,190.240005,176.899841,1749600
2014-11-14,190.360001,190.839996,189.619995,189.979996,176.658096,1691600
2014-11-17,189.520004,191.190002,189.220001,189.929993,176.611618,1593400
2014-11-18,189.619995,190.660004,189.589996,189.639999,176.341919,1810300
2014-11-19,189.710007,189.990005,188.190002,189.190002,175.923492,2260100
2014-11-20,187.820007,189.860001,187.550003,189.750000,176.444214,2850000
2014-11-21,191.520004,191.660004,189.369995,189.589996,176.295486,2367900
2014-11-24,190.139999,190.889999,189.669998,190.070007,176.741791,2028800
2014-11-25,190.500000,190.500000,188.199997,188.860001,175.616638,3677900
2014-11-26,189.919998,189.919998,187.729996,188.520004,175.300461,2024000
2014-11-28,188.399994,189.490005,188.119995,188.410004,175.757568,1195200
2014-12-01,188.000000,188.619995,185.589996,188.199997,175.561676,2469000
2014-12-02,189.309998,190.940002,188.809998,190.190002,177.418045,3116100
2014-12-03,189.750000,191.820007,189.330002,190.949997,178.126999,3049600
2014-12-04,190.779999,192.339996,189.960007,191.949997,179.059845,3123400
2014-12-05,192.720001,196.929993,192.539993,195.449997,182.324799,3625500
2014-12-08,195.449997,198.059998,194.509995,196.619995,183.416199,2715000
2014-12-09,193.690002,197.220001,192.899994,196.889999,183.668106,4568400
2014-12-10,195.479996,195.990005,191.600006,192.000000,179.106461,6506700
2014-12-11,193.000000,194.940002,192.500000,193.539993,180.543045,3179500
2014-12-12,191.710007,192.639999,188.070007,188.820007,176.140015,3838900
2014-12-15,190.240005,190.809998,185.410004,185.539993,173.080261,4729100
2014-12-16,183.960007,186.929993,182.399994,183.309998,171.000046,4181900
2014-12-17,184.110001,186.500000,183.630005,185.029999,172.604523,5074800
2014-12-18,188.000000,191.660004,187.809998,191.610001,178.742661,4209600
2014-12-19,192.259995,195.000000,192.029999,193.279999,180.300522,4798200
2014-12-22,193.919998,194.500000,192.759995,194.440002,181.382629,3056400
2014-12-23,195.339996,196.100006,194.729996,195.500000,182.371460,2346100
2014-12-24,196.610001,196.750000,195.009995,195.889999,182.735245,694200
2014-12-26,196.089996,196.490005,195.399994,195.449997,182.324799,1016300
2014-12-29,195.570007,196.960007,194.820007,196.190002,183.015121,1219900
2014-12-30,195.500000,196.500000,194.580002,195.710007,182.567352,1136200
2014-12-31,196.649994,196.830002,193.770004,193.830002,180.813599,1566800
2015-01-02,195.300003,195.729996,192.699997,194.410004,181.354660,1877700
2015-01-05,193.059998,194.039993,187.479996,188.339996,175.692245,3413200
2015-01-06,188.300003,188.660004,183.929993,184.529999,172.138107,3429200
2015-01-07,186.850006,187.990005,185.770004,187.279999,174.703430,1896800
2015-01-08,189.350006,190.820007,189.250000,190.270004,177.492661,1962500
2015-01-09,190.479996,191.309998,186.960007,187.350006,174.768753,1980700
2015-01-12,187.360001,187.529999,184.110001,185.070007,172.641846,2084200
2015-01-13,186.580002,189.380005,183.369995,184.929993,172.511230,2745300
2015-01-14,181.179993,182.509995,178.100006,180.229996,168.126892,5204700
2015-01-15,180.179993,181.600006,177.500000,178.490005,166.503723,3146000
2015-01-16,176.729996,180.100006,174.059998,177.229996,165.328354,5124100
2015-01-20,177.570007,178.330002,174.229996,175.630005,163.835815,3606600
2015-01-21,174.550003,178.389999,172.820007,177.149994,165.253723,3737000
2015-01-22,178.809998,182.589996,177.250000,182.039993,169.815369,6228200
2015-01-23,181.429993,182.979996,180.419998,180.490005,168.369446,3123800
2015-01-26,178.720001,180.990005,178.059998,180.419998,168.304092,2736500
2015-01-27,177.240005,178.639999,176.300003,176.490005,164.638031,3335600
2015-01-28,177.729996,177.970001,172.970001,173.050003,161.429031,3017300
2015-01-29,173.179993,176.300003,173.070007,175.990005,164.171646,2421400
2015-01-30,174.130005,175.690002,172.320007,172.410004,160.832047,3037400
2015-02-02,172.990005,175.600006,172.259995,175.490005,163.705200,2975300
2015-02-03,176.009995,180.479996,175.910004,180.240005,168.136215,3766900
2015-02-04,178.720001,180.710007,178.529999,178.779999,166.774277,2980500
2015-02-05,179.440002,181.600006,179.229996,180.770004,168.630630,2434400
2015-02-06,182.050003,184.619995,181.139999,183.429993,171.111954,3250900
2015-02-09,181.690002,182.949997,181.149994,182.220001,169.983261,2421900
2015-02-10,183.350006,184.800003,182.350006,184.559998,172.166107,2556300
2015-02-11,184.070007,188.190002,183.750000,187.649994,175.048584,4079600
2015-02-12,188.250000,190.000000,187.399994,189.779999,177.035553,3086700
2015-02-13,189.869995,191.330002,188.339996,189.000000,176.307953,2720400
2015-02-17,188.779999,190.630005,188.309998,190.020004,177.259445,2123300
2015-02-18,189.539993,190.039993,187.820007,188.669998,176.000076,1850700
2015-02-19,187.679993,189.850006,187.270004,189.110001,176.410553,1470400
2015-02-20,188.350006,191.639999,187.050003,191.509995,178.649399,2317100
2015-02-23,190.740005,190.740005,189.270004,190.309998,177.529999,1691100
2015-02-24,190.029999,193.279999,189.679993,192.220001,179.311737,2627300
2015-02-25,191.550003,192.449997,190.460007,191.720001,178.845306,2775700
2015-02-26,190.509995,192.470001,190.000000,192.199997,179.855942,2449300
2015-02-27,191.190002,192.500000,189.789993,189.789993,177.600708,2572400
2015-03-02,190.000000,191.919998,189.779999,191.789993,179.472214,1659400
2015-03-03,190.699997,192.869995,190.570007,191.270004,178.985641,1487800
2015-03-04,190.350006,190.820007,188.979996,189.669998,177.488419,1648500
2015-03-05,190.130005,190.720001,189.070007,190.080002,177.872070,1330100
2015-03-06,187.580002,191.399994,186.580002,186.910004,174.905655,4103600
2015-03-09,187.300003,188.789993,186.570007,187.929993,175.860138,2233700
2015-03-10,185.589996,186.139999,182.710007,182.710007,170.975418,2768500
2015-03-11,183.300003,185.839996,183.009995,184.179993,172.350998,2098600
2015-03-12,185.940002,190.000000,185.940002,189.949997,177.750427,3114800
2015-03-13,188.869995,189.740005,186.160004,189.339996,177.179611,3095100
2015-03-16,190.039993,192.490005,189.899994,191.899994,179.575180,2127700
2015-03-17,190.970001,191.240005,188.800003,190.570007,178.330643,1883200
2015-03-18,189.669998,193.039993,189.199997,192.320007,179.968246,2790100
2015-03-19,191.759995,191.759995,189.089996,189.970001,177.769135,2097100
2015-03-20,190.470001,193.919998,189.899994,193.130005,180.726181,3473800
2015-03-23,193.270004,194.250000,191.960007,191.960007,179.631332,1590500
2015-03-24,191.940002,192.509995,191.160004,191.279999,178.995010,1799100
2015-03-25,191.080002,191.229996,187.350006,187.350006,175.317398,2542000
2015-03-26,186.520004,187.970001,185.020004,187.240005,175.214493,2377200
2015-03-27,187.190002,188.479996,186.270004,188.059998,175.981796,1539600
2015-03-30,189.240005,192.000000,189.190002,191.020004,178.751740,2403800
2015-03-31,190.339996,190.550003,187.970001,187.970001,175.897583,2146600
2015-04-01,187.940002,192.330002,186.960007,192.229996,179.883987,4031400
2015-04-02,191.729996,192.729996,190.850006,191.550003,179.247665,2296300
2015-04-06,190.179993,192.639999,188.949997,192.050003,179.715530,1997000
2015-04-07,192.520004,193.639999,192.240005,192.389999,180.033737,1778000
2015-04-08,193.039993,193.850006,192.199997,192.559998,180.192780,1997300
2015-04-09,192.860001,195.089996,192.410004,194.889999,182.373154,1986500
2015-04-10,194.649994,195.860001,194.089996,195.639999,183.074982,1764800
2015-04-13,195.320007,197.380005,194.770004,195.580002,183.018845,2196100
2015-04-14,196.979996,198.490005,195.710007,197.720001,185.021423,3267400
2015-04-15,198.210007,202.139999,197.389999,201.100006,188.184311,5066100
2015-04-16,202.699997,202.869995,198.699997,200.210007,187.351471,5976900
2015-04-17,197.839996,198.250000,195.649994,197.350006,184.675171,4578400
2015-04-20,199.070007,199.600006,197.919998,198.100006,185.376999,2616600
2015-04-21,198.970001,199.500000,196.580002,196.839996,184.197922,1868300
2015-04-22,197.910004,199.160004,196.570007,198.320007,185.582886,1938100
2015-04-23,198.160004,200.490005,197.600006,199.309998,186.509293,2053400
2015-04-24,199.000000,199.100006,197.449997,197.990005,185.274048,1445700
2015-04-27,198.759995,199.309998,196.369995,196.520004,183.898499,1767100
2015-04-28,196.199997,197.610001,194.399994,197.490005,184.806183,1909400
2015-04-29,195.789993,199.729996,195.479996,198.559998,185.807449,2480600
2015-04-30,198.399994,199.750000,195.399994,196.419998,183.804886,2732800
2015-05-01,198.449997,198.570007,196.830002,197.529999,184.843643,2029500
2015-05-04,198.259995,199.720001,197.899994,199.300003,186.499893,1581600
2015-05-05,198.309998,200.389999,196.720001,197.289993,184.618988,2287500
2015-05-06,197.750000,198.589996,194.009995,196.250000,183.645813,2433700
2015-05-07,196.259995,197.949997,194.809998,197.389999,184.712585,1795300
2015-05-08,199.100006,201.339996,199.100006,200.500000,187.622864,3192500
2015-05-11,200.289993,201.949997,200.289993,201.729996,188.773819,1966700
2015-05-12,200.479996,201.039993,198.070007,200.529999,187.650940,2247500
2015-05-13,200.470001,201.750000,199.850006,201.429993,188.493118,2143300
2015-05-14,202.330002,202.880005,201.429993,202.619995,189.606674,1957000
2015-05-15,202.550003,202.970001,201.820007,202.970001,189.934219,1742900
2015-05-18,202.649994,205.179993,202.639999,204.660004,191.515701,2164600
2015-05-19,204.990005,206.199997,204.550003,205.399994,192.208145,2370100
2015-05-20,205.169998,205.960007,204.149994,205.080002,191.908691,1831200
2015-05-21,204.600006,205.210007,204.179993,204.949997,191.787064,2225000
2015-05-22,204.660004,208.259995,204.630005,207.800003,194.454025,3040400
2015-05-26,207.520004,207.520004,205.000000,206.380005,193.125244,3336300
2015-05-27,206.889999,209.679993,205.869995,209.059998,195.633087,3011500
2015-05-28,208.080002,208.589996,207.279999,208.479996,195.698807,3084900
2015-05-29,208.229996,208.270004,205.619995,206.190002,193.549210,2255500
2015-06-01,207.320007,208.820007,206.889999,207.809998,195.069855,2088200
2015-06-02,206.850006,207.839996,205.649994,206.429993,193.774506,2230700
2015-06-03,207.520004,210.169998,206.770004,208.289993,195.520447,2417000
2015-06-04,207.600006,210.059998,207.000000,208.869995,196.064880,3462500
2015-06-05,210.699997,211.940002,208.550003,210.449997,197.547989,3225100
2015-06-08,211.149994,211.699997,209.449997,209.789993,196.928482,2180700
2015-06-09,210.000000,210.440002,207.619995,209.020004,196.205719,2278800
2015-06-10,209.720001,213.399994,209.360001,213.130005,200.063736,2677300
2015-06-11,213.169998,214.610001,212.869995,213.940002,200.824066,2024100
2015-06-12,213.479996,214.009995,212.009995,213.059998,199.998016,2006200
2015-06-15,210.889999,212.339996,210.380005,211.759995,198.777710,1903800
2015-06-16,211.850006,213.570007,211.130005,213.559998,200.467361,1954200
2015-06-17,213.589996,214.500000,212.570007,212.929993,199.875961,1778400
2015-06-18,213.449997,215.009995,212.009995,214.600006,201.443619,2167200
2015-06-19,214.119995,215.000000,213.190002,213.190002,200.120041,4163400
2015-06-22,215.059998,216.809998,215.000000,216.509995,203.236481,2006100
2015-06-23,216.919998,218.770004,216.639999,218.399994,205.010635,2735600
2015-06-24,216.199997,217.000000,213.699997,214.429993,201.284027,3945200
2015-06-25,215.149994,215.800003,212.490005,212.820007,199.772736,2434700
2015-06-26,213.619995,214.610001,212.550003,213.169998,200.101273,2762600
2015-06-29,210.139999,211.220001,207.649994,207.649994,194.919662,3292800
2015-06-30,209.889999,210.789993,208.149994,208.789993,195.989777,4167300
2015-07-01,211.630005,212.490005,208.949997,209.940002,197.069290,2820300
2015-07-02,209.940002,210.630005,208.500000,209.199997,196.374664,1816600
2015-07-06,206.710007,208.529999,206.259995,208.039993,195.285751,2816800
2015-07-07,207.979996,208.970001,203.199997,208.210007,195.445343,3304200
2015-07-08,206.300003,206.789993,203.699997,204.059998,191.549774,2185100
2015-07-09,207.130005,207.550003,204.440002,204.809998,192.253769,2256200
2015-07-10,207.720001,207.979996,206.179993,207.190002,194.487885,1840600
2015-07-13,209.440002,210.309998,208.649994,210.119995,197.238281,2041700
2015-07-14,210.009995,212.759995,209.699997,212.160004,199.153168,2090700
2015-07-15,213.539993,213.610001,211.429993,212.960007,199.904144,2536700
2015-07-16,211.389999,214.139999,209.320007,211.179993,198.233276,4405200
2015-07-17,210.759995,212.800003,209.789993,212.460007,199.434799,2849000
2015-07-20,212.679993,214.000000,211.210007,212.389999,199.369095,2175400
2015-07-21,211.979996,212.800003,210.750000,211.500000,198.533646,1985300
2015-07-22,211.800003,213.720001,211.750000,213.250000,200.176376,2301300
2015-07-23,213.660004,214.610001,210.699997,211.050003,198.111237,2192700
2015-07-24,211.449997,211.449997,206.899994,207.350006,194.638092,2453900
2015-07-27,205.449997,205.839996,203.500000,205.020004,192.450928,2910500
2015-07-28,207.139999,207.179993,204.600006,206.240005,193.596130,2018100
2015-07-29,206.570007,208.130005,205.669998,206.839996,194.159317,1987300
2015-07-30,206.029999,207.350006,205.100006,207.199997,194.497253,1342900
2015-07-31,207.399994,207.470001,204.899994,205.070007,192.497864,1644000
2015-08-03,205.750000,205.949997,202.839996,204.690002,192.141144,2075500
2015-08-04,205.009995,207.149994,204.800003,205.169998,192.591705,1451500
2015-08-05,206.940002,207.779999,204.929993,205.699997,193.089203,1535500
2015-08-06,206.000000,206.699997,204.300003,205.089996,192.516663,1485800
2015-08-07,205.300003,206.639999,202.320007,203.440002,190.967773,1691100
2015-08-10,204.589996,206.570007,204.339996,205.970001,193.342667,1640300
2015-08-11,203.500000,203.919998,200.660004,201.699997,189.334457,2554000
2015-08-12,199.899994,201.550003,196.580002,201.130005,188.799393,2771900
2015-08-13,200.720001,201.949997,199.580002,200.740005,188.433334,3353600
2015-08-14,200.830002,202.550003,200.740005,202.020004,189.634842,3567100
2015-08-17,201.009995,202.860001,199.779999,202.570007,190.151138,1600700
2015-08-18,202.119995,203.100006,201.179993,201.179993,188.846344,1665400
2015-08-19,200.020004,202.750000,199.139999,200.949997,188.630417,2721400
2015-08-20,198.429993,199.220001,196.750000,196.750000,184.687943,3140000
2015-08-21,193.660004,194.600006,187.580002,187.740005,176.230286,5406200
2015-08-24,178.460007,186.889999,172.100006,179.460007,168.457901,7183600
2015-08-25,185.889999,187.330002,177.710007,178.220001,167.293915,7204800
2015-08-26,183.039993,185.059998,179.110001,184.399994,173.095016,5561800
2015-08-27,186.809998,189.860001,185.429993,189.210007,177.610168,3798500
2015-08-28,187.589996,188.850006,186.259995,187.750000,176.847214,2413100
2015-08-31,187.690002,190.250000,187.179993,188.600006,177.647858,2858000
2015-09-01,184.240005,186.470001,181.080002,182.119995,171.544128,5494500
2015-09-02,184.869995,185.820007,182.509995,184.509995,173.795319,3043800
2015-09-03,185.000000,187.889999,184.279999,185.059998,174.313416,2902200
2015-09-04,182.259995,182.830002,179.130005,180.380005,169.905182,4295600
2015-09-08,183.910004,186.309998,183.649994,185.880005,175.085785,3060100
2015-09-09,189.550003,191.750000,185.259995,185.679993,174.897415,4756800
2015-09-10,185.449997,187.820007,184.770004,185.910004,175.114059,3042600
2015-09-11,185.429993,185.820007,183.320007,185.270004,174.511215,2536800
2015-09-14,185.600006,185.860001,183.300003,183.940002,173.258484,2746000
2015-09-15,184.779999,188.020004,184.190002,187.449997,176.564636,3092800
2015-09-16,187.960007,189.300003,186.589996,188.639999,177.685501,2717800
2015-09-17,188.449997,190.570007,186.000000,186.449997,175.622696,3712600
2015-09-18,183.199997,183.380005,180.550003,180.940002,170.432663,6529900
2015-09-21,183.300003,184.410004,181.699997,183.350006,172.702698,2947200
2015-09-22,180.889999,181.000000,178.009995,179.720001,169.283539,4166900
2015-09-23,179.809998,180.190002,177.750000,179.410004,168.991531,2732600
2015-09-24,177.660004,177.979996,174.820007,176.910004,166.636688,3910000
2015-09-25,179.199997,181.110001,178.160004,179.830002,169.387146,3026500
2015-09-28,178.460007,178.460007,172.750000,173.020004,162.972580,3898500
2015-09-29,173.009995,173.300003,167.490005,171.860001,161.879959,4419100
2015-09-30,174.580002,175.080002,172.160004,173.759995,163.669601,2931500
2015-10-01,174.399994,176.169998,173.039993,176.020004,165.798416,3613000
2015-10-02,172.139999,177.100006,169.869995,177.009995,166.730881,4469900
2015-10-05,178.229996,181.059998,177.830002,180.699997,170.206573,3411900
2015-10-06,180.199997,181.279999,179.470001,180.320007,169.848679,1859100
2015-10-07,181.800003,183.789993,180.539993,182.229996,171.647751,2572200
2015-10-08,181.179993,182.470001,179.750000,181.070007,170.555130,3253400
2015-10-09,180.960007,182.289993,178.210007,179.190002,168.784302,3334900
2015-10-12,180.800003,181.199997,179.009995,180.229996,169.763916,3059800
2015-10-13,179.570007,183.139999,179.500000,180.970001,170.460938,2918800
2015-10-14,180.729996,182.220001,179.139999,179.509995,169.085709,3252000
2015-10-15,176.729996,185.750000,175.759995,184.960007,174.219223,5720100
2015-10-16,185.119995,186.649994,183.630005,185.179993,174.426422,2977500
2015-10-19,183.479996,186.500000,183.149994,185.740005,174.953934,2665700
2015-10-20,185.199997,185.970001,183.899994,185.509995,174.737274,2736200
2015-10-21,186.220001,186.220001,179.550003,179.699997,169.264709,3613800
2015-10-22,180.229996,184.190002,180.199997,183.559998,172.900497,2609600
2015-10-23,185.160004,186.360001,184.429993,185.500000,174.727859,2935700
2015-10-26,187.100006,188.000000,186.619995,187.009995,176.150146,2573700
2015-10-27,186.000000,186.830002,184.500000,186.309998,175.490829,1932300
2015-10-28,186.710007,191.479996,186.169998,191.320007,180.209885,3231900
2015-10-29,191.000000,191.960007,189.330002,189.889999,178.862915,3068100
2015-10-30,189.759995,190.089996,187.240005,187.500000,176.611725,2791600
2015-11-02,188.320007,190.429993,187.679993,189.679993,178.665131,2531500
2015-11-03,189.250000,191.869995,189.050003,190.690002,179.616486,2443200
2015-11-04,191.000000,192.889999,190.309998,191.649994,180.520737,2174300
2015-11-05,192.539993,193.279999,191.000000,192.020004,180.869263,2186300
2015-11-06,196.000000,199.470001,195.899994,199.169998,187.604019,4270800
2015-11-09,199.039993,199.899994,196.320007,196.759995,185.333984,2604400
2015-11-10,196.580002,198.220001,195.279999,197.809998,186.322998,2149900
2015-11-11,198.289993,198.929993,196.729996,197.389999,185.927414,1637500
2015-11-12,196.190002,196.190002,192.259995,192.770004,181.575684,3166900
2015-11-13,192.630005,193.380005,190.059998,190.389999,179.333908,2484000
2015-11-16,189.990005,192.160004,188.009995,192.160004,181.001129,4626600
2015-11-17,192.669998,193.000000,190.320007,190.570007,179.503464,1783800
2015-11-18,191.050003,194.050003,191.009995,193.660004,182.413986,2509200
2015-11-19,193.820007,194.210007,191.669998,193.029999,181.820602,1835800
2015-11-20,193.000000,193.490005,191.110001,191.470001,180.351166,2932100
2015-11-23,191.300003,191.490005,188.520004,189.190002,178.203598,2671700
2015-11-24,188.020004,189.800003,186.559998,188.669998,177.713791,2679400
2015-11-25,188.990005,189.770004,188.149994,189.149994,178.165924,1495600
2015-11-27,189.160004,191.190002,188.850006,190.470001,179.409241,1092700
2015-11-30,190.500000,191.080002,189.240005,190.020004,179.598297,3415000
2015-12-01,191.220001,193.149994,190.009995,193.070007,182.481033,4140900
2015-12-02,193.300003,193.839996,189.800003,190.259995,179.825104,1817200
2015-12-03,190.660004,191.649994,184.729996,185.199997,175.042633,3599000
2015-12-04,185.610001,190.619995,184.750000,189.990005,179.569901,3517200
2015-12-07,190.000000,190.119995,185.000000,185.490005,175.316727,3499900
2015-12-08,183.919998,184.470001,181.839996,182.919998,172.887695,2663800
2015-12-09,182.020004,184.850006,179.830002,180.710007,170.798889,3907500
2015-12-10,180.990005,183.929993,180.309998,182.110001,172.122086,2212300
2015-12-11,179.679993,180.149994,175.470001,176.559998,166.876511,3750100
2015-12-14,176.669998,178.630005,172.899994,176.399994,166.725281,5102400
2015-12-15,178.979996,183.279999,178.850006,182.009995,172.027573,3398700
2015-12-16,184.009995,186.880005,181.679993,186.210007,175.997284,3191700
2015-12-17,186.880005,187.889999,182.610001,182.610001,172.594666,2807900
2015-12-18,181.199997,181.899994,175.389999,175.490005,165.865189,6740800
2015-12-21,177.500000,178.149994,175.830002,177.750000,168.001221,2472900
2015-12-22,178.899994,180.690002,177.050003,180.050003,170.175125,2312800
2015-12-23,180.699997,183.000000,180.460007,182.949997,172.916046,2367900
2015-12-24,182.270004,183.169998,182.020004,182.470001,172.462357,1107600
2015-12-28,181.770004,181.929993,179.839996,181.619995,171.658997,1723300
